Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Name: CCTV1, URL: http://111.9.163.109:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 838 ms
Name: 河南卫视, URL: http://121.24.98.154:8090/hls/34/index.m3u8, Date: None, Resolution: None, Response Time: 414 ms
Name: 河南卫视, URL: http://111.61.236.247:9081/hls/33/index.m3u8, Date: None, Resolution: None, Response Time: 556 ms
Name: 河南卫视, URL: https://vip.taoiptv.cn/source/itv.php?id=河南卫视.m3u8&sign=40u1wu, Date: None, Resolution: None, Response Time: 479 ms
Name: 河南卫视, URL: http://119.163.63.188:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 416 ms
Name: 河南卫视, URL: http://58.57.21.166:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 443 ms
Name: 河南卫视, URL: http://112.234.23.81:9901/tsfile/live/faacts/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 422 ms
Name: 河南卫视, URL: http://111.225.95.129:33333/hls/52/index.m3u8, Date: None, Resolution: None, Response Time: 3525 ms
Name: 河南卫视, URL: http://223.10.115.195:8083/rtp/239.1.1.34:8034$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 78 ms
Name: 河南卫视, URL: http://61.136.67.238:50085/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 944 ms
Name: 河南卫视, URL: http://58.216.229.130:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 489 ms
Name: 河南卫视, URL: http://36.35.16.98:9901/tsfile/live/0001_8.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 1930 ms
Name: 河南卫视, URL: http://119.163.228.205:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 418 ms
Name: 河南卫视, URL: http://113.57.20.158:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 471 ms
Name: 河南卫视, URL: http://60.12.183.46:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 389 ms
Name: 河南卫视, URL: http://61.138.128.226:19901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 436 ms
Name: 河南卫视, URL: http://1.82.215.141:80/xjbuv52-zp.live.bestvcdn.com.cn/live/program/live/hnwshd8m/8000000/mnf.m3u8, Date: None, Resolution: None, Response Time: 2142 ms
Name: 河南卫视, URL: http://118.122.189.74:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 461 ms
Name: 河南卫视, URL: http://tx.stlyx.cn:5000/ysp/henan, Date: None, Resolution: None, Response Time: 2596 ms
Name: 河南卫视, URL: http://58.57.21.166:9901/tsfile/live/0139_1.m3u8, Date: None, Resolution: None, Response Time: 443 ms
Name: 河南卫视, URL: http://222.134.245.16:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 2174 ms
Name: 河南卫视, URL: http://117.27.190.42:9998/tsfile/live/23267_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 419 ms
Name: 河南卫视, URL: http://221.213.69.82:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 526 ms
Name: 河南卫视, URL: http://116.117.105.198:8096/tsfile/live/0139_1.m3u8, Date: None, Resolution: None, Response Time: 470 ms
Name: 河南卫视, URL: http://49.232.131.30:99/dxxw.php?id=hnws$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: 河南卫视, URL: http://61.136.172.236:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 412 ms
Name: 河南卫视, URL: http://121.24.98.232:8090/hls/34/index.m3u8, Date: None, Resolution: None, Response Time: 431 ms
Name: 河南卫视, URL: http://223.241.247.214:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 479 ms
Name: 河南卫视, URL: http://61.157.139.15:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 447 ms
Name: 河南卫视, URL: http://110.177.146.171:888/rtp/239.1.1.34:8034$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 226 ms
Name: 河南卫视, URL: http://119.163.57.184:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 430 ms
Name: 河南卫视, URL: http://220.249.114.102:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 384 ms
Name: 河南卫视, URL: http://139.196.151.191:2051/rtp/239.45.0.3:5140, Date: None, Resolution: None, Response Time: 2950 ms
Name: 河南卫视, URL: http://111.225.114.32:808/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 455 ms
Name: 河南卫视, URL: http://202.100.46.58:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 446 ms
Name: 河南卫视, URL: http://171.8.138.74:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 411 ms
Name: 河南卫视, URL: http://221.0.78.198:1681/hls/10259/index.m3u8, Date: None, Resolution: None, Response Time: 544 ms
Name: 河南卫视, URL: http://110.177.146.171:888/rtp/239.1.1.34:8034$1920x1080, Date: 2024-10-06, Resolution: 1920x1080, Response Time: 100 ms
Name: 河南卫视, URL: http://123.113.106.229:4022/rtp/239.3.1.27:8128$1920x1080, Date: 2024-10-15, Resolution: 1920x1080, Response Time: 250 ms
Name: 河南卫视, URL: http://123.138.22.30:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 564 ms
Name: 河南卫视, URL: http://120.55.49.231:3095/rtp/233.50.201.144:5140, Date: 2024-03-02, Resolution: None, Response Time: 2958 ms
Name: 河南卫视, URL: http://120.55.49.231:3095/rtp/233.50.201.44:5140, Date: 2024-03-02, Resolution: None, Response Time: 2958 ms
Name: 河南卫视, URL: http://49.83.246.192:7000/rtp/239.49.1.44:6000$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 250 ms
Name: 河南卫视, URL: http://49.83.246.192:7000/rtp/239.49.8.197:6000$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 250 ms
Name: 河南卫视, URL: https://vip.taoiptv.cn/source/itv.php?id=河南卫视.m3u8&sign=4t5lg3, Date: None, Resolution: None, Response Time: 479 ms
Name: 河南卫视, URL: http://220.164.192.48:50085/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 432 ms
Name: 河南卫视, URL: http://111.14.181.15:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 509 ms
Name: 河南卫视, URL: http://218.89.240.144:59901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 437 ms
Name: 河南卫视, URL: http://1.180.2.93:9901/tsfile/live/0139_1.m3u8, Date: None, Resolution: None, Response Time: 10133 ms
Name: 河南卫视, URL: http://fangke.blueswords.com:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 958 ms
Name: 河南卫视, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1.m3u8?channel-id=bestzb&Contentid=5000000011000031119&livemode=1&stbId=3$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: 河南卫视, URL: http://beijinglive.online.domybox.com:91/live/HeNWS-1500k/live.m3u8, Date: None, Resolution: None, Response Time: 416 ms
Name: 河南卫视, URL: https://vip.taoiptv.cn/source/itv.php?id=河南卫视.m3u8&sign=mzxn4l, Date: None, Resolution: None, Response Time: 479 ms
Name: 河南卫视, URL: http://219.147.200.9:18080/newlive/live/hls/41/live.m3u8, Date: None, Resolution: None, Response Time: 1187 ms
Name: 河南卫视, URL: https://vip.taoiptv.cn/source/itv.php?id=河南卫视.m3u8&sign=06zcwd, Date: None, Resolution: None, Response Time: 479 ms
Name: 河南卫视, URL: http://58.48.37.158:1111/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 417 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 903 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 1442 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4030]:80/TVOD/88888888/224/3221225988/main.m3u8, Date: None, Resolution: None, Response Time: 997 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 1442 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 1442 ms
Name: 河南卫视, URL: http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226614/index.m3u8, Date: None, Resolution: None, Response Time: 970 ms
Name: 河南卫视, URL: http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226614/index.m3u8, Date: None, Resolution: None, Response Time: 970 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 1442 ms
Name: 河南卫视, URL: http://[2409:8087:1a0b:df::4020]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 988 ms
Name: 河南卫视, URL: http://[2409:8087:74f0:22::7]:6410/270000001128/9900000027/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000027, Date: None, Resolution: None, Response Time: 1165 ms
Name: 河南卫视, URL: http://[2409:8087:74d9:21::6]:80/270000001128/9900000027/index.m3u8, Date: None, Resolution: None, Response Time: 970 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 1442 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 1442 ms
Name: 河南卫视, URL: http://[2409:8087:74f0:22::7]:6410/270000001128/9900000027/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000027, Date: None, Resolution: None, Response Time: 1165 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4030]:80/TVOD/88888888/224/3221225988/main.m3u8, Date: None, Resolution: None, Response Time: 997 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225988/index.m3u8, Date: None, Resolution: None, Response Time: 903 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 903 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3, Date: None, Resolution: None, Response Time: 903 ms
Name: 河南卫视, URL: http://[2409:8087:74d9:21::6]/270000001128/9900000027/index.m3u8, Date: None, Resolution: None, Response Time: 970 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 1442 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 1442 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 903 ms
Name: 河南卫视, URL: http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031119/1.m3u8, Date: None, Resolution: None, Response Time: 1742 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8?, Date: None, Resolution: None, Response Time: 1442 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8?, Date: None, Resolution: None, Response Time: 1442 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226320/index.m3u8, Date: None, Resolution: None, Response Time: 903 ms
Name: 河南卫视, URL: http://[2409:8087:2001:20:2800:0:df6e:eb17]/wh7f454c46tw1784575403_-1712002709/ott.mobaibox.com/PLTV/3/224/3221228221/index.m3u8?icpid=3&RTS=1669700385&from=40&popid=40&hms_devid=2114&prioritypopid=40&vqe=3, Date: None, Resolution: None, Response Time: 5155 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 1442 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226320/index.m3u8, Date: None, Resolution: None, Response Time: 903 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 903 ms
Name: 河南卫视, URL: http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226614/index.m3u8, Date: None, Resolution: None, Response Time: 970 ms
Name: 河南卫视, URL: http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226614/index.m3u8, Date: None, Resolution: None, Response Time: 970 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 903 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4030]/TVOD/88888888/224/3221225988/main.m3u8, Date: None, Resolution: None, Response Time: 997 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226480/2.m3u8, Date: None, Resolution: None, Response Time: 1442 ms
Name: 河南卫视, URL: http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010071/1.m3u8, Date: None, Resolution: None, Response Time: 1742 ms
Name: 河南卫视, URL: http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031119/1.m3u8, Date: None, Resolution: None, Response Time: 1742 ms
Name: 河南卫视, URL: http://[2409:8087:74d9:21::6]:80/270000001128/9900000027/index.m3u8, Date: None, Resolution: None, Response Time: 970 ms
Name: 河南卫视, URL: http://[2409:8087:2801:20:100::40]/wh7f454c46tw466641367_-964597049/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236218/index.m3u8?icpid=88888888&RTS=1717811291&from=5&hms_devid=1648&online=1717811291&vqe=3, Date: None, Resolution: None, Response Time: 5152 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 903 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 903 ms
Name: 河南卫视, URL: http://[2409:8087:1a0b:df::4020]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 988 ms
Name: 河南卫视, URL: http://[2409:8087:74d9:21::6]/270000001128/9900000027/index.m3u8, Date: None, Resolution: None, Response Time: 970 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4030]/TVOD/88888888/224/3221225988/main.m3u8, Date: None, Resolution: None, Response Time: 997 ms
Name: 河南卫视, URL: http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 988 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 1442 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3, Date: None, Resolution: None, Response Time: 903 ms
Name: 河南卫视, URL: http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010071/1.m3u8, Date: None, Resolution: None, Response Time: 1742 ms
Name: 河南卫视, URL: http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 988 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 903 ms
Name: 河南卫视, URL: https://vip.taoiptv.cn/source/itv.php?id=河南卫视.m3u8&sign=ugxuj7, Date: None, Resolution: None, Response Time: 479 ms
Name: 河南卫视, URL: https://vip.taoiptv.cn/source/jsyd.php?id=HENAN.m3u8&sign=06zcwd, Date: None, Resolution: None, Response Time: 479 ms
Name: 河南卫视, URL: http://[2409:8087:74d9:21::6]:80/270000001128/9900000027/index.m3u8, Date: None, Resolution: None, Response Time: 970 ms
Name: 河南卫视, URL: http://[2409:8087:2001:20:2800:0:df6e:eb17]/ott.mobaibox.com/PLTV/3/224/3221228221/index.m3u8, Date: None, Resolution: None, Response Time: 5155 ms
Name: 河南卫视, URL: http://[2409:8087:2801:20:100::40]/wh7f454c46tw466641367_-964597049/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236218/index.m3u8?icpid=88888888&RTS=1717811291&from=5&hms_devid=1648&online=1717811291&vqe=3, Date: None, Resolution: None, Response Time: 5152 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4030]/TVOD/88888888/224/3221225988/main.m3u8, Date: None, Resolution: None, Response Time: 997 ms
Name: 河南卫视, URL: http://[2409:8087:74d9:21::6]/270000001128/9900000027/index.m3u8, Date: None, Resolution: None, Response Time: 970 ms
Name: 河南卫视, URL: https://vip.taoiptv.cn/source/jsyd.php?id=HENAN.m3u8&sign=ugxuj7, Date: None, Resolution: None, Response Time: 479 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4030]:80/TVOD/88888888/224/3221225988/main.m3u8, Date: None, Resolution: None, Response Time: 997 ms
Name: 河南卫视, URL: http://beijinglive.online.domybox.com:91/live/HuNWShd-8M/live.m3u8, Date: None, Resolution: None, Response Time: 416 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226480/index.m3u8, Date: None, Resolution: None, Response Time: 1442 ms
Name: 河南卫视, URL: http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031119/1.m3u8, Date: None, Resolution: None, Response Time: 1742 ms
Name: 河南卫视, URL: http://59.173.243.210:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 404 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8?, Date: None, Resolution: None, Response Time: 1442 ms
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226320/index.m3u8, Date: None, Resolution: None, Response Time: 903 ms
Name: 河南卫视, URL: http://222.169.85.8:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 493 ms
Name: 河南卫视, URL: http://[2409:8087:74f0:22::7]:6410/270000001128/9900000027/index.m3u8, Date: None, Resolution: None, Response Time: 1165 ms
Name: 河南卫视, URL: http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226614/index.m3u8, Date: None, Resolution: None, Response Time: 970 ms
Name: 河南卫视, URL: https://vip.taoiptv.cn/source/itv.php?id=河南卫视.m3u8&sign=aqk34i, Date: None, Resolution: None, Response Time: 479 ms
Name: 河南卫视, URL: http://112.234.23.81:9901/tsfile/live/0139_1.m3u8, Date: None, Resolution: None, Response Time: 422 ms
Name: 河南卫视, URL: https://vip.taoiptv.cn/source/jsyd.php?id=HENAN.m3u8&sign=aqk34i, Date: None, Resolution: None, Response Time: 479 ms
Name: 河南卫视, URL: http://fangke.blueswords.com:9901/tsfile/live/0139_1.m3u8, Date: None, Resolution: None, Response Time: 958 ms
Name: 河南卫视, URL: https://vip.taoiptv.cn/source/jsyd.php?id=HENAN.m3u8&sign=ld46pu, Date: None, Resolution: None, Response Time: 479 ms
Name: 河南卫视, URL: http://36.32.174.67:60080/newlive/live/hls/35/live.m3u8, Date: None, Resolution: None, Response Time: 391 ms
Name: 河南卫视, URL: https://vip.taoiptv.cn/source/itv.php?id=河南卫视.m3u8&sign=ld46pu, Date: None, Resolution: None, Response Time: 479 ms
Name: 河南卫视, URL: http://124.128.73.58:9901/tsfile/live/0139_1.m3u8?key=txiptv, Date: None, Resolution: None, Response Time: 428 ms
Name: 河南卫视, URL: http://61.162.52.6:8088/newlive/live/hls/35/live.m3u8, Date: None, Resolution: None, Response Time: 411 ms
Name: 河南卫视, URL: http://124.205.11.242:91/live/HeNWS-1500k/live.m3u8, Date: None, Resolution: None, Response Time: 429 ms
Name: 河南卫视, URL: http://58.57.21.166:9901/tsfile/live/0139_1.m3u8?key=txiptv, Date: None, Resolution: None, Response Time: 443 ms
Name: 河南卫视, URL: http://59.48.75.130:3052/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 442 ms
Name: 河南卫视, URL: http://124.205.11.239:91/live/HeNWS-1500k/live.m3u8, Date: None, Resolution: None, Response Time: 435 ms
Name: 河南卫视, URL: http://api3.52tb.xyz/info?id=31&token=20230227aesvnb, Date: None, Resolution: None, Response Time: 759 ms
Name: 河南卫视, URL: http://61.163.181.78:9901/tsfile/live/1034_1.m3u8, Date: None, Resolution: None, Response Time: 3440 ms
Name: 河南卫视, URL: http://117.27.190.42:9998/tsfile/live/23267_1.m3u8?key=txiptv, Date: None, Resolution: None, Response Time: 419 ms
Name: 河南卫视, URL: http://jxcbn.ws-cdn.gitv.tv/hls/HENHD/index.m3u8?gMac=unknown&livodToken=c7713f989c35d7b798afec34071e72743fa784617458f4679369d1842cd422ac_1720508889_604800&fromCDN=ws, Date: None, Resolution: None, Response Time: 770 ms
Name: 河南卫视, URL: http://110.53.52.63:8888/newlive/live/hls/32/live.m3u8, Date: None, Resolution: None, Response Time: 648 ms
Name: 河南卫视, URL: http://219.147.200.9:18080/newlive/live/hls/47/live.m3u8, Date: None, Resolution: None, Response Time: 1187 ms
Name: 河南卫视, URL: http://jxcbn.ws-cdn.gitv.tv/hls/HENHD/index.m3u8?gMac=unknown&livodToken=8f3df88626853460a1d54ef589218045fdcfe63877800445b4cd7b0b39f8b9f6_1720505022_604800&fromCDN=ws, Date: None, Resolution: None, Response Time: 770 ms
Name: 河南卫视, URL: http://220.164.192.48:50085/tsfile/live/0116_1.m3u8, Date: None, Resolution: None, Response Time: 432 ms
Name: 黑龙江卫视, URL: http://117.27.190.42:9998/tsfile/live/23256_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 432 ms
Name: 黑龙江卫视, URL: http://116.128.242.83:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 533 ms
Name: 黑龙江卫视, URL: http://61.136.172.236:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 418 ms
Name: 黑龙江卫视, URL: http://113.57.20.158:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 471 ms
Name: 黑龙江卫视, URL: http://119.163.63.188:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 408 ms
Name: 黑龙江卫视, URL: http://58.57.21.166:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 433 ms
Name: 黑龙江卫视, URL: http://59.62.8.250:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 2785 ms
